省,市,区,全名,别名,性质,等级
福建省,漳州市,龙文区,龙文区西坑村惠西卫生室,龙文区西坑村惠西卫生室,其他/综合医院,未知
福建省,漳州市,龙文区,蓝田镇湘桥村晓国卫生室,蓝田镇湘桥村晓国卫生室,其他/综合医院,未知
福建省,漳州市,龙文区,蓝田镇湘桥村卫生所,蓝田镇湘桥村卫生所,其他/综合医院,未知
福建省,漳州市,龙文区,蓝田镇景山村珠华卫生室,蓝田镇景山村珠华卫生室,其他/其他,未知
福建省,漳州市,龙文区,蓝田镇东屿村卫生所,蓝田镇东屿村卫生所,其他/综合医院,未知
福建省,漳州市,龙文区,蓝田镇蓝田村添成卫生室,蓝田镇蓝田村添成卫生室,其他/专科医院,未知
福建省,漳州市,龙文区,蓝田镇蔡坂村笃纯卫生室,蓝田镇蔡坂村笃纯卫生室,其他/综合医院,未知
福建省,漳州市,龙文区,蓝田镇蔡坂村祥福卫生室,蓝田镇蔡坂村祥福卫生室,其他/综合医院,未知
福建省,漳州市,龙文区,漳州龙文区计生服务站,漳州龙文区计生服务站,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇郭坑铁路新村诊所,郭坑镇郭坑铁路新村诊所,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇郭坑村明奇诊所,郭坑镇郭坑村明奇诊所,其他/门诊,未知
福建省,漳州市,龙文区,郭坑镇郭坑村大众诊所,郭坑镇郭坑村大众诊所,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇院后村卫生所,郭坑镇院后村卫生所,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇口社村卫生所,郭坑镇口社村卫生所,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇洛滨村卫生所,郭坑镇洛滨村卫生所,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇扶摇村卫生所,郭坑镇扶摇村卫生所,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇汐浦村卫生所,郭坑镇汐浦村卫生所,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇黄坑村卫生所,郭坑镇黄坑村卫生所,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇郭坑村卫生室,郭坑镇郭坑村卫生室,其他/其他,未知
福建省,漳州市,龙文区,郭坑镇郭坑村卫生所,郭坑镇郭坑村卫生所,其他/其他,未知
福建省,漳州市,龙文区,郭坑中心卫生院,郭坑中心卫生院,其他/其他,未知
