省,市,区,全名,别名,性质,等级
安徽省,阜阳市,临泉县,临泉县宋集镇宋集中心村卫生室,临泉县宋集镇宋集中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇刘腰庄村卫生室,临泉县宋集镇刘腰庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇赵寨中心村卫生室,临泉县宋集镇赵寨中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇李小寨村卫生室,临泉县宋集镇李小寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇马营中心村卫生室,临泉县宋集镇马营中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇瑶池村卫生室,临泉县宋集镇瑶池村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇杨范村卫生室,临泉县宋集镇杨范村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇徐金村卫生室,临泉县宋集镇徐金村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇邢庄村卫生室,临泉县宋集镇邢庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇王桥中心村卫生室,临泉县宋集镇王桥中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇老寨中心村卫生室,临泉县宋集镇老寨中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇焦桥中心村卫生室,临泉县宋集镇焦桥中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇段庄中心村卫生室,临泉县宋集镇段庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇罗寨村卫生室,临泉县宋集镇罗寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集中心卫生院,临泉县宋集中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县高塘乡杨庙行政村卫生室,临泉县高塘乡杨庙行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡东张老庄行政村卫生室,临泉县高塘乡东张老庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡郭桥行政村卫生室,临泉县高塘乡郭桥行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡贾王行政村卫生室,临泉县高塘乡贾王行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡董大行政村卫生室,临泉县高塘乡董大行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡冯楼行政村卫生室,临泉县高塘乡冯楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡东孟庄村卫生室,临泉县高塘乡东孟庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡魏庄行政村卫生室,临泉县高塘乡魏庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡高塘行政村卫生室,临泉县高塘乡高塘行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡大姚庄行政村卫生室,临泉县高塘乡大姚庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县高塘乡卫生院,临泉县高塘乡卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县滑集镇高寨村卫生室,临泉县滑集镇高寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇崔寨村卫生室,临泉县滑集镇崔寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇张腰庄村卫生室,临泉县滑集镇张腰庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇滑集村卫生室,临泉县滑集镇滑集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇朱刘村卫生室,临泉县滑集镇朱刘村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇杨小庄村卫生室,临泉县滑集镇杨小庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇西孙庄村卫生室,临泉县滑集镇西孙庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇杨金村卫生室,临泉县滑集镇杨金村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇朱集村卫生室,临泉县滑集镇朱集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇小张庄村卫生室,临泉县滑集镇小张庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇王香铺村卫生室,临泉县滑集镇王香铺村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇史庄村卫生室,临泉县滑集镇史庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇马营村卫生室,临泉县滑集镇马营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇靳桥村卫生室,临泉县滑集镇靳桥村卫生室,民营/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇梁王庄村卫生室,临泉县滑集镇梁王庄村卫生室,民营/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇卫生院,临泉县滑集镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县长官镇韩庄村卫生室,临泉县长官镇韩庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇王营村卫生室,临泉县长官镇王营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇南居委会卫生室,临泉县长官镇南居委会卫生室,公立/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县长官镇蕴华居委会卫生室,临泉县长官镇蕴华居委会卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇铁佛行政村卫生室,临泉县长官镇铁佛行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇桥口行政村卫生室,临泉县长官镇桥口行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇前郭村卫生室,临泉县长官镇前郭村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇花兰行政村卫生室,临泉县长官镇花兰行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇邢庄村卫生室,临泉县长官镇邢庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇桐庄村卫生室,临泉县长官镇桐庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇柳树沟村卫生室,临泉县长官镇柳树沟村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇曹庄村卫生室,临泉县长官镇曹庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇袁庄村卫生室,临泉县长官镇袁庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇镇西居委会卫生室,临泉县长官镇镇西居委会卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇长东居委会卫生室,临泉县长官镇长东居委会卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官中心卫生院,临泉县长官中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县同城镇八里槐村卫生室,临泉县同城镇八里槐村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城骆马庄村卫生室,临泉县同城骆马庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇李王楼村卫生室,临泉县同城镇李王楼村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇符庄村卫生室,临泉县同城镇符庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇姚老庄村卫生室,临泉县同城镇姚老庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇杨营村卫生室,临泉县同城镇杨营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇大涂庄村卫生室,临泉县同城镇大涂庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇潘寨村卫生室,临泉县同城镇潘寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城中心卫生院,临泉县同城中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县庞营乡姚张庄村卫生室,临泉县庞营乡姚张庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡辛老家村卫生室,临泉县庞营乡辛老家村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡梨园村卫生室,临泉县庞营乡梨园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡流鞍村卫生室,临泉县庞营乡流鞍村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡庞营村卫生室,临泉县庞营乡庞营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡连庄村卫生室,临泉县庞营乡连庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡七里庙村卫生室,临泉县庞营乡七里庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡谷营村卫生室,临泉县庞营乡谷营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡耿庄村卫生室,临泉县庞营乡耿庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡韩老家村卫生室,临泉县庞营乡韩老家村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡大夏庄村卫生室,临泉县庞营乡大夏庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县庞营乡卫生院,临泉县庞营乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县张营乡周楼中心村卫生室,临泉县张营乡周楼中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡赵湾中心村卫生室,临泉县张营乡赵湾中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡张营行政村卫生室,临泉县张营乡张营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡于楼行政村卫生室,临泉县张营乡于楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡于小庄行政村卫生室,临泉县张营乡于小庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡马老庄行政村卫生室,临泉县张营乡马老庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡刘新庄中心村卫生室,临泉县张营乡刘新庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡周桥中心村卫生室,临泉县张营乡周桥中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡西王寨中心村卫生室,临泉县张营乡西王寨中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡马庄中心村卫生室,临泉县张营乡马庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡戴祖寺中心村卫生室,临泉县张营乡戴祖寺中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡李桥行政村卫生室,临泉县张营乡李桥行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张营乡卫生院,临泉县张营乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县姜寨镇汪庄行政村卫生室,临泉县姜寨镇汪庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇范桥行政村卫生室,临泉县姜寨镇范桥行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇王小庄行政村卫生室,临泉县姜寨镇王小庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇熊桥行政村卫生室,临泉县姜寨镇熊桥行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇高城行政村卫生室,临泉县姜寨镇高城行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇王楼行政村卫生室,临泉县姜寨镇王楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇李吴行政村卫生室,临泉县姜寨镇李吴行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇张楼行政村卫生室,临泉县姜寨镇张楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇张小庄行政村卫生室,临泉县姜寨镇张小庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇坡寨行政村卫生室,临泉县姜寨镇坡寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇姜寨行政村卫生室,临泉县姜寨镇姜寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨镇段坡行政村卫生室,临泉县姜寨镇段坡行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县姜寨中心卫生院,临泉县姜寨中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县瓦店镇郑卞村卫生室,临泉县瓦店镇郑卞村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇侯寨村卫生室,临泉县瓦店镇侯寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇桥口行政村卫生室,临泉县瓦店镇桥口行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇吴庄村卫生室,临泉县瓦店镇吴庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇黄大庄村卫生室,临泉县瓦店镇黄大庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇大张庄村卫生室,临泉县瓦店镇大张庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇李盘村卫生室,临泉县瓦店镇李盘村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇大林村卫生室,临泉县瓦店镇大林村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇侯庄行政村卫生室,临泉县瓦店镇侯庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇房庄村卫生室,临泉县瓦店镇房庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇肖坡村卫生室,临泉县瓦店镇肖坡村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇瓦店村卫生室,临泉县瓦店镇瓦店村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇卫生院,临泉县瓦店镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县工业园区西园村卫生室,临泉县工业园区西园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区南园村卫生室,临泉县工业园区南园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区新建社区卫生室,临泉县工业园区新建社区卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区临化社区卫生服务站,临泉县工业园区临化社区卫生服务站,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区北园村卫生室,临泉县工业园区北园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区邢塘村卫生室,临泉县工业园区邢塘村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县邢塘镇卫生院,临泉县邢塘镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县杨桥镇七里桥村卫生室,临泉县杨桥镇七里桥村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨桥镇后郭寨村卫生室,临泉县杨桥镇后郭寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨桥镇牛井村卫生室,临泉县杨桥镇牛井村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨桥镇郭沟村卫生室,临泉县杨桥镇郭沟村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡牛刘寨村卫生室,临泉县范兴集乡牛刘寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡刘庄村卫生室,临泉县范兴集乡刘庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县范兴集乡孙桥口村卫生室,临泉县范兴集乡孙桥口村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡后张寨行政村卫生室,临泉县范兴集乡后张寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡范集村卫生室,临泉县范兴集乡范集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡南牛行政村卫生室,临泉县范兴集乡南牛行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡刘营行政村卫生室,临泉县范兴集乡刘营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡蒲庄行政村卫生室,临泉县范兴集乡蒲庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡半截楼行政村卫生室,临泉县范兴集乡半截楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县范兴集乡卫生院,临泉县范兴集乡卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县牛庄乡牛庄村卫生室,临泉县牛庄乡牛庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡刘楼村卫生室,临泉县牛庄乡刘楼村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡于老庄村卫生室,临泉县牛庄乡于老庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡齐庄村卫生室,临泉县牛庄乡齐庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡郭营村卫生室,临泉县牛庄乡郭营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡李凤湾村卫生室,临泉县牛庄乡李凤湾村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡孔庄村卫生室,临泉县牛庄乡孔庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡二冯庄村卫生室,临泉县牛庄乡二冯庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡腾庄村卫生室,临泉县牛庄乡腾庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡刘桥村卫生室,临泉县牛庄乡刘桥村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡李寨村卫生室,临泉县牛庄乡李寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡宁大庄村卫生室,临泉县牛庄乡宁大庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡定庙村卫生室,临泉县牛庄乡定庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县牛庄乡卫生院,临泉县牛庄乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县田桥乡于营行政村卫生室,临泉县田桥乡于营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡孙庄村卫生室,临泉县田桥乡孙庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡李营行政村卫生室,临泉县田桥乡李营行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡南张楼行政村卫生室,临泉县田桥乡南张楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡蒋寨村卫生室,临泉县田桥乡蒋寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡李老庄村卫生室,临泉县田桥乡李老庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡前王楼村卫生室,临泉县田桥乡前王楼村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡满楼行政村卫生室,临泉县田桥乡满楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡大谢庄村卫生室,临泉县田桥乡大谢庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡大王庄村卫生室,临泉县田桥乡大王庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡前刘寨行政村卫生室,临泉县田桥乡前刘寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡戴营村卫生室,临泉县田桥乡戴营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡八里陈行政村卫生室,临泉县田桥乡八里陈行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县田桥乡卫生院,临泉县田桥乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县谭棚张老家村卫生室,临泉县谭棚张老家村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇王寨村卫生室,临泉县谭棚镇王寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇谭棚村卫生室,临泉县谭棚镇谭棚村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇东张寨村卫生室,临泉县谭棚镇东张寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇陈营村卫生室,临泉县谭棚镇陈营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇闫庄村卫生室,临泉县谭棚镇闫庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇郭大村卫生室,临泉县谭棚镇郭大村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇白行村卫生室,临泉县谭棚镇白行村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇东张营村卫生室,临泉县谭棚镇东张营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇张新庄行政村卫生室,临泉县谭棚镇张新庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇宋营村卫生室,临泉县谭棚镇宋营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇卫生院,临泉县谭棚镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇杨楼村卫生室,临泉县关庙镇杨楼村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇大魏营村卫生室,临泉县关庙镇大魏营村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇彭马行政村卫生室,临泉县关庙镇彭马行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县关庙镇刘大楼村卫生室,临泉县关庙镇刘大楼村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇韩营村卫生室,临泉县关庙镇韩营村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇关庙行政村卫生室,临泉县关庙镇关庙行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县关庙镇大张村卫生室,临泉县关庙镇大张村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇范庄村卫生室,临泉县关庙镇范庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇刘老家行政村卫生室,临泉县关庙镇刘老家行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县关庙镇河坡村卫生室,临泉县关庙镇河坡村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇茶棚行政村卫生室,临泉县关庙镇茶棚行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县关庙镇毛明村卫生室,临泉县关庙镇毛明村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县关庙镇卫生院,临泉县关庙镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县艾亭镇艾西村卫生室,临泉县艾亭镇艾西村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇王新村卫生室,临泉县艾亭镇王新村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇艾北村卫生室,临泉县艾亭镇艾北村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇大房庄村卫生室,临泉县艾亭镇大房庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇大谢庄中心村卫生室,临泉县艾亭镇大谢庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇范庄村卫生室,临泉县艾亭镇范庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇刘大营村卫生室,临泉县艾亭镇刘大营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇杨寺中心村卫生室,临泉县艾亭镇杨寺中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇艾亭中心村卫生室,临泉县艾亭镇艾亭中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇大西村卫生室,临泉县艾亭镇大西村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇桃花店村卫生室,临泉县艾亭镇桃花店村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇谢李村卫生室,临泉县艾亭镇谢李村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭中心卫生院,临泉县艾亭中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县谢集乡卫生院,临泉县谢集乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县土坡乡土坡村卫生室,临泉县土坡乡土坡村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡李楼村卫生室,临泉县土陂乡李楼村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土坡乡李集村卫生室,临泉县土坡乡李集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡坡李村卫生室,临泉县土陂乡坡李村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡土北村卫生室,临泉县土陂乡土北村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡张庙村卫生室,临泉县土陂乡张庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡西周村卫生室,临泉县土陂乡西周村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡杨方村卫生室,临泉县土陂乡杨方村卫生室,其他/专科医院,未知
