省,市,区,全名,别名,性质,等级
广东省,深圳市,宝安区,曾惠中西医内科诊所,曾惠中西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,王虹口腔诊所,王虹口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,高运志西医内科诊所,高运志西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,黄瑞琴西医妇科诊所,黄瑞琴西医妇科诊所,其他/其他,未知
广东省,深圳市,宝安区,曾秋明西医内科诊所,曾秋明西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,薛雪萍西医妇科诊所,薛雪萍西医妇科诊所,其他/其他,未知
广东省,深圳市,宝安区,唐言秀中医内科诊所,唐言秀中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,西乡刘敏西医妇科诊所,西乡刘敏西医妇科诊所,其他/其他,未知
广东省,深圳市,宝安区,梁湘贤中医内科诊所,梁湘贤中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,袁荣清西医内科诊所,袁荣清西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,杨晓凤西医妇科诊所,杨晓凤西医妇科诊所,其他/其他,未知
广东省,深圳市,宝安区,黎煜琳口腔诊所,黎煜琳口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,董莲荣西医内科诊所,董莲荣西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,刘群洋西医内科诊所,刘群洋西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,秦丽华西医妇科诊所,秦丽华西医妇科诊所,其他/其他,未知
广东省,深圳市,宝安区,彭彩燕口腔诊所,彭彩燕口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,魏少波口腔诊所,魏少波口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,张惠雅中医内科诊所,张惠雅中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,谢明西医内科诊所,谢明西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,许仿荣西医内科诊所,许仿荣西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,李仲周中医内科诊所,李仲周中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,刘聪中医妇科诊所,刘聪中医妇科诊所,民营/其他,未知
广东省,深圳市,宝安区,杨谋富口腔诊所,杨谋富口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,张明君中医内科诊所,张明君中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,王磊昌口腔诊所,王磊昌口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,张华口腔诊所,张华口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,应英口腔诊所,应英口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,罗育良中医内科诊所,罗育良中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,李团口腔诊所,李团口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,罗春元中医内科诊所,罗春元中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,宋严森西医外科诊所,宋严森西医外科诊所,其他/其他,未知
广东省,深圳市,宝安区,杜正强口腔诊所,杜正强口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,牛向东口腔诊所,牛向东口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,林立鸿口腔诊所,林立鸿口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,黄榕康中医内科诊所,黄榕康中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,聂朝晖口腔诊所,聂朝晖口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,刘秀琴中医内科诊所,刘秀琴中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,王庆江西医内科诊所,王庆江西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,吴震东口腔诊所,吴震东口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,孙连超口腔诊所,孙连超口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,黄茜口腔诊所,黄茜口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,雷桂存西医妇科诊所,雷桂存西医妇科诊所,其他/其他,未知
广东省,深圳市,宝安区,岳嫔口腔诊所,岳嫔口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,田圣秀中医内科诊所,田圣秀中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,何友秀口腔诊所,何友秀口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,施永森西医外科诊所,施永森西医外科诊所,其他/其他,未知
广东省,深圳市,宝安区,庄之衍西医内科诊所,庄之衍西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,马传侠西医内科诊所,马传侠西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,邹益森西医内科诊所,邹益森西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,周小萍西医妇科诊所,周小萍西医妇科诊所,其他/其他,未知
广东省,深圳市,宝安区,苏贤英西医内科诊所,苏贤英西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,冯汀泽中医内科诊所,冯汀泽中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,李论中医骨伤科诊所,李论中医骨伤科诊所,其他/其他,未知
广东省,深圳市,宝安区,刘特海中医儿科诊所,刘特海中医儿科诊所,其他/其他,未知
广东省,深圳市,宝安区,曾发奎西医内科诊所,曾发奎西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,黄建军口腔诊所,黄建军口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,钟务生西医皮肤科诊所,钟务生西医皮肤科诊所,其他/其他,未知
广东省,深圳市,宝安区,林贵文中医内科诊所,林贵文中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,唐炳辉中医内科诊所,唐炳辉中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,谢静洁口腔诊所,谢静洁口腔诊所,其他/门诊,未知
广东省,深圳市,宝安区,高向东口腔诊所,高向东口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,闫禄口腔诊所,闫禄口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,王光涛口腔诊所,王光涛口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,吴浓华西医内科诊所,吴浓华西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,甘孝兵西医内科诊所,甘孝兵西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,沈忠仪西医内科诊所,沈忠仪西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,廖高武西医内科诊所,廖高武西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,林焕生中医内科诊所,林焕生中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,余辉西医内科诊所,余辉西医内科诊所,其他/门诊,未知
广东省,深圳市,宝安区,廖燕琼西医妇科诊所,廖燕琼西医妇科诊所,其他/其他,未知
广东省,深圳市,宝安区,李春和西医内科诊所,李春和西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,李彩莲西医内科诊所,李彩莲西医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,刘继东口腔诊所,刘继东口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,彭锦锋中医内科诊所,彭锦锋中医内科诊所,其他/其他,未知
广东省,深圳市,宝安区,石静萍口腔诊所,石静萍口腔诊所,其他/其他,未知
广东省,深圳市,宝安区,深圳和顺堂宝安西荟城中医馆,深圳和顺堂宝安西荟城中医馆,其他/其他,未知
广东省,深圳市,宝安区,深圳润德丰中医馆,深圳润德丰中医馆,其他/其他,未知
广东省,深圳市,宝安区,深圳德厚中医馆,深圳德厚中医馆,其他/其他,未知
广东省,深圳市,宝安区,深圳和顺堂国医馆,深圳和顺堂国医馆,其他/其他,未知
广东省,深圳市,宝安区,深圳北京同仁堂中医馆,深圳北京同仁堂中医馆,其他/其他,未知
广东省,深圳市,宝安区,深圳精诚中医馆,深圳精诚中医馆,其他/其他,未知
广东省,深圳市,宝安区,深圳盈泰中医馆,深圳盈泰中医馆,其他/其他,未知
广东省,深圳市,宝安区,深圳国济门诊部,深圳国济门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳国辉门诊部,深圳国辉门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳玛利亚妇科门诊部,深圳玛利亚妇科门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳保利康门诊部,深圳保利康门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳国康门诊部,深圳国康门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳国大门诊部,深圳国大门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳华程门诊部,深圳华程门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳京芸门诊部,深圳京芸门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳恒大门诊部,深圳恒大门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳华康门诊部,深圳华康门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳良安门诊部,深圳良安门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳和康福门诊部,深圳和康福门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳永佳门诊部,深圳永佳门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳广康门诊部,深圳广康门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳诚济门诊部,深圳诚济门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳婷婷门诊部,深圳婷婷门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳潭头居委会门诊部,深圳潭头居委会门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳湘和门诊部,深圳湘和门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳鸿达门诊部,深圳鸿达门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳天丹门诊部,深圳天丹男科医院,其他/其他,未知
广东省,深圳市,宝安区,深圳广汇门诊部,深圳广汇门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳田洋门诊部,深圳田洋门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳东方社区门诊部,深圳东方社区门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳华丰门诊部,深圳华丰门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳丽娟门诊部,深圳丽娟门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳普康门诊部,深圳普康门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳上星门诊部,深圳上星门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳锦春门诊部,深圳锦春门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳同康门诊部,深圳同康门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳京大门诊部,深圳京大门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳宝济门诊部,深圳宝济门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳市宝安区沙井人民医院第二门诊部,深圳市宝安区沙井人民医院第二门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳九洲门诊部,深圳九洲门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳盛安门诊部,深圳盛安门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳鹏洲门诊部,深圳鹏洲门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳中南门诊部,深圳中南门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳万联门诊部,深圳万联门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳松福门诊部,深圳松福门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳福海门诊部,深圳福海门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳佳华门诊部,深圳佳华门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳市宝安区福永预防保健所门诊部,深圳市宝安区福永预防保健所门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳双济门诊部,深圳双济门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳蒋钰门诊部,深圳蒋钰门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳鹏博门诊部,深圳鹏博门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳宏康门诊部,深圳宏康门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳佳丽门诊部,深圳佳丽门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳市宝安区西乡人民医院黄田门诊部,深圳市宝安区西乡人民医院黄田门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳君和门诊部,深圳君和门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳广福门诊部,深圳广福门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳福民门诊部,深圳福民门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳伟保门诊部,深圳伟保门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳学州门诊部,深圳学州门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳万豪门诊部,深圳万豪门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳海云内科专科门诊部,深圳海云内科专科门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳朱坳门诊部,深圳朱坳门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳德恒门诊部,深圳德恒门诊部,其他/综合医院,未知
广东省,深圳市,宝安区,深圳宝民门诊部,深圳宝民门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳新燕门诊部,深圳新燕门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳唯美星医疗美容门诊部,深圳唯美星医疗美容门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳中正口腔门诊部,深圳中正口腔门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳恒德门诊部,深圳恒德门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳永恒门诊部,深圳永恒门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳佳仁医疗美容门诊部,深圳佳仁医疗美容门诊部,其他/其他,未知
广东省,深圳市,宝安区,深圳康顺中医门诊部,深圳康顺中医门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳时代口腔门诊部,深圳时代口腔门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳青华门诊部,深圳青华门诊部,其他/门诊,未知
广东省,深圳市,宝安区,深圳丽都门诊部,深圳丽都门诊部,其他/专科医院,未知
广东省,深圳市,宝安区,石岩人民医院泰科社区健康服务中心,石岩人民医院泰科社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,石岩人民医院捷家宝社区健康服务中心,石岩人民医院捷家宝社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,石岩人民医院山城社区健康服务中心,石岩人民医院山城社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,松岗人民医院红星社区健康服务中心,松岗人民医院红星社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,松岗人民医院沙浦围社区健康服务中心,松岗人民医院沙浦围社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,沙井人民医院庄村社区健康服务中心,沙井人民医院庄村社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,沙井人民医院南洞社区健康服务中心,沙井人民医院南洞社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,沙井人民医院马安山社区健康服务中心,沙井人民医院马安山社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,沙井人民医院蓝天社区健康服务中心,沙井人民医院蓝天社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,沙井人民医院上星社区健康服务中心,沙井人民医院上星社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,沙井人民医院芙蓉社区健康服务中心,沙井人民医院芙蓉社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,沙井人民医院沙头社区健康服务中心,沙井人民医院沙头社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,福永人民医院大洋田社区健康服务中心,福永人民医院大洋田社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,西乡人民医院石街社区健康服务中心,西乡人民医院石街社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,西乡人民医院共乐社区健康服务中心,西乡人民医院共乐社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,西乡人民医院富恒社区健康服务中心,西乡人民医院富恒社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,西乡人民医院上围园社区健康服务中心,西乡人民医院上围园社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,宝安区人民医院海乐社区健康服务中心,宝安区人民医院海乐社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,宝安区人民医院大浪社区健康服务中心,宝安区人民医院大浪社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,深圳市宝安区慢性病防治院,深圳市宝安区慢性病防治院,公立/专科医院,未知
广东省,深圳市,宝安区,观澜人民医院樟坑径社区健康服务中心,观澜人民医院樟坑径社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,红坳社区健康服务中心,红坳社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,光明医院新陂头社区健康服务中心,光明医院新陂头社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,光明医院东周社区健康服务中心,光明医院东周社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,光明医院碧眼社区健康服务中心,光明医院碧眼社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,圳美社区健康服务中心,圳美社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,光明医院白花社区健康服务中心,光明医院白花社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,光明医院凤凰社区健康服务中心,光明医院凤凰社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,光明医院迳口社区健康服务中心,光明医院迳口社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,光明医院羌下社区健康服务中心,光明医院羌下社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙园社区健康服务中心,龙园社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华社区健康服务中心,龙华社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙塘社区健康服务中心,龙塘社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华新区人民医院百丽社区健康服务中心,龙华新区人民医院百丽社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院龙悦居社区健康服务中心,龙华人民医院龙悦居社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,锦绣御园社区健康服务中心,锦绣御园社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院白石龙社区健康服务中心,龙华人民医院白石龙社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院高峰社区健康服务中心,龙华人民医院高峰社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院景龙社区健康服务中心,龙华人民医院景龙社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院浪口社区健康服务中心,龙华人民医院浪口社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院龙胜社区健康服务中心,龙华人民医院龙胜社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院民乐社区健康服务中心,龙华人民医院民乐社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院清湖社区健康服务中心,龙华人民医院清湖社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院三联社区健康服务中心,龙华人民医院三联社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,龙华人民医院上塘道社区健康服务中心,龙华人民医院上塘道社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,深圳永恒皮肤病医院,深圳永恒皮肤专科医院,民营/综合医院,民营医院
广东省,深圳市,宝安区,黎汉祺牙科诊所,黎汉祺牙科诊所,民营/综合医院,一级甲等
广东省,深圳市,宝安区,深圳鹏联门诊,深圳鹏联门诊,个体户/综合医院,一级甲等
广东省,深圳市,宝安区,朝晖齿科,朝晖齿科,个体户/综合医院,一级甲等
广东省,深圳市,宝安区,深圳乙肝疑难杂症专科,深圳乙肝疑难杂症专科,民营/综合医院,一级甲等
广东省,深圳市,宝安区,福永人民医院和塘社区健康服务中心,福永人民医院和塘社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,福永人民医院富桥社区健康服务站,福永人民医院富桥社区健康服务站,其他/其他,未知
广东省,深圳市,宝安区,福永人民医院稔田社区健康服务中心,福永人民医院稔田社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,福永人民医院桥头社区健康服务中心,福永人民医院桥头社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,福永人民医院兴围社区健康服务中心,福永人民医院兴围社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,福永人民医院和平社区健康服务中心,福永人民医院和平社区健康服务中心,其他/未知,未知
广东省,深圳市,宝安区,福围社区健康服务中心,福围社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,凤凰社区健康服务中心,凤凰社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,宝安区西乡人民医院福中福社康中心,宝安区西乡人民医院福中福社康中心,其他/其他,未知
广东省,深圳市,宝安区,石岩人民医院水田社区健康服务中心,石岩人民医院水田社区健康服务中心,其他/其他,未知
广东省,深圳市,宝安区,福永人民医院新和社康中心,福永人民医院新和社康中心,其他/其他,未知
广东省,深圳市,宝安区,深圳中源门诊部,深圳中源门诊部,民营/门诊,民营医院
广东省,深圳市,宝安区,廖伏英西医妇科诊所,廖伏英西医妇科,民营/门诊,未评级
广东省,深圳市,宝安区,深圳国安门诊部,深圳国安医院,民营/综合医院,未评级
广东省,深圳市,宝安区,武警深圳宝安门诊部,深圳武警增高医院,公立/综合医院,未评级
广东省,深圳市,宝安区,深圳中仁泌尿外科医院,深圳中仁医院,民营/综合医院,未评级
广东省,深圳市,宝安区,深圳台兴男科医院,光明新区公明男科医院,合资/专科医院,未评级
广东省,深圳市,宝安区,深圳台兴门诊部,光明新区公明男科医院,合资/专科医院,未评级
广东省,深圳市,宝安区,深圳盛安医院,深圳盛安医院,民营/综合医院,民营医院
广东省,深圳市,宝安区,观澜男科医院,深圳济生男科医院,合资/专科医院,未评级
广东省,深圳市,宝安区,深圳民生妇科医院,深圳龙华妇科人流医院,合资/专科医院,未知
广东省,深圳市,宝安区,深圳许秋云西医妇科诊所,深圳秋云妇科医院,其他/专科医院,未知
广东省,深圳市,宝安区,深圳市宝安区福永人民医院,深圳市宝安区福永人民医院,公立/综合医院,一级甲等
广东省,深圳市,宝安区,深圳市宝安区公明人民医院,深圳市宝安区公明人民医院,公立/综合医院,未知
广东省,深圳市,宝安区,深圳龙济医院（民营）,深圳龙济医院,个体户/综合医院,一级甲等
广东省,深圳市,宝安区,深圳市宝安人民医院,深圳市宝安人民医院,公立/综合医院,一级甲等
广东省,深圳市,宝安区,深圳春天医疗美容医院,深圳春天医疗美容医院,其他/其他,未评级
广东省,深圳市,宝安区,深圳凤贤妇科,深圳凤贤妇科,民营/专科医院,未知
广东省,深圳市,宝安区,深圳市龙华人民医院,深圳市龙华人民医院,公立/综合医院,未知
广东省,深圳市,宝安区,深圳万丰医院,深圳沙井万丰医院,民营/综合医院,未知
广东省,深圳市,宝安区,深圳爱康国宾体检中心,深圳爱康国宾体检中心,民营/专科医院,未知
广东省,深圳市,宝安区,深圳市宝安区计划生育专科医院,深圳市宝安区计划生育专科医院,公立/综合医院,未知
广东省,深圳市,宝安区,深圳市龙济医院,深圳龙济医院,其他/综合医院,未知
广东省,深圳市,宝安区,深圳同仁妇科医院,深圳同仁医院,民营/专科医院,未知
广东省,深圳市,宝安区,武警广东边防龙华医院,武警广东边防龙华医院,公立/综合医院,未知
广东省,深圳市,宝安区,深圳观澜伟光联合医院,伟光医院,民营/综合医院,未知
广东省,深圳市,宝安区,深圳宝田医院,深圳宝田医院,民营/综合医院,未知
广东省,深圳市,宝安区,深圳市宝安区新安镇人民医院,深圳市宝安区新安镇人民医院,公立/综合医院,未知
广东省,深圳市,宝安区,深圳春天医院,深圳春天医院,民营/综合医院,未知
广东省,深圳市,宝安区,深圳市宝安区石岩医院,深圳市宝安区石岩医院,民营/综合医院,未知
广东省,深圳市,宝安区,深圳天伦医院,深圳天伦妇科医院,其他/综合医院,未知
广东省,深圳市,宝安区,深圳恒生医院,深圳恒生医院,民营/综合医院,未知
广东省,深圳市,宝安区,深圳复亚医院,深圳复亚医院,民营/综合医院,未评级
广东省,深圳市,宝安区,深圳市福永医院,深圳市福永医院,公立/综合医院,一级甲等
广东省,深圳市,宝安区,深圳市光明医院,深圳市光明医院,公立/综合医院,一级甲等
广东省,深圳市,宝安区,广东公安边防总队医院宝安分院,深圳宝安肝病医院,公立/综合医院,二级乙等
广东省,深圳市,宝安区,深圳市宝安区中医院,深圳市宝安区中医院,公立/综合医院,二级甲等
广东省,深圳市,宝安区,深圳市西乡人民医院,深圳市西乡人民医院,公立/综合医院,二级甲等
广东省,深圳市,宝安区,深圳市公明人民医院,深圳市公明人民医院,公立/综合医院,二级甲等
广东省,深圳市,宝安区,深圳市宝安区观澜医院,深圳市宝安区观澜医院,公立/综合医院,二级甲等
广东省,深圳市,宝安区,深圳市宝安区松岗人民医院,深圳市宝安区松岗人民医院,公立/综合医院,二级甲等
广东省,深圳市,宝安区,深圳市宝安区沙井人民医院,深圳市宝安区沙井人民医院,公立/综合医院,二级甲等
广东省,深圳市,宝安区,深圳市宝安区妇幼保健院,深圳市宝安区妇幼保健院,公立/综合医院,二级甲等
广东省,深圳市,宝安区,深圳市宝安区人民医院,深圳市深圳宝安医院,公立/综合医院,二级甲等
广东省,深圳市,宝安区,深圳九州门诊部,深圳九州男科门诊部,民营/专科医院,民营医院
广东省,深圳市,宝安区,深圳伊丽门诊部,深圳伊丽妇科,民营/门诊,民营医院
